,Symbol
9319,EQRR
9320,NLR
9321,JDST
9322,TECB
9323,TDVG
9324,EWD
9325,OVL
9326,IWLG
9327,AVSD
9328,CWEB
9329,QABA
9330,PICK
9331,TMFM
9332,BFTR
9333,FNGO
9334,ACVF
9335,SYII
9336,CWS
9337,IYY
9338,EZU
9339,KXI
9340,SEIQ
9341,SDD
9342,SCHK
9343,PTF
9344,DRV
9345,EXI
9346,IWP
9347,TAN
9348,CTEX
9349,ESIX
9350,WEBS
9351,COPJ
9352,EVX
9353,NETL
9354,FBGX
9355,AVLV
9356,AIRR
9357,SNPV
9358,DWM
9359,FGM
9360,GUSH
9361,LYFE
9362,PFI
9363,JSMD
9364,TZA
9365,USCI
9366,TRPL
9367,JJE
9368,CMDY
9369,GBUY
9370,CAPE
9371,CALF
9372,AMNA
9373,GCOW
9374,SCHF
9375,IHI
9376,SUPL
9377,MBB
9378,PSC
9379,FLCA
9380,TLTE
9381,RWK
9382,TUR
9383,CLRG
9384,IJK
9385,DFAR
9386,TILT
9387,GSFP
9388,ISVL
9389,LTL
9390,VTHR
9391,CWB
9392,XSLV
9393,TDSB
9394,ISCV
9395,VFMF
9396,HYG
9397,PLAT
9398,FPRO
9399,EEMV
9400,SCO
9401,KRUZ
9402,HYS
9403,ACWX
9404,JRNY
9405,ITEQ
9406,XLRE
9407,IGF
9408,KBWR
9409,FTAG
9410,FNTC
9411,FXD
9412,AIVL
9413,XSD
9414,MMTM
9415,ITA
9416,APRZ
9417,PEJ
9418,FLAU
9419,ILCG
9420,XJR
9421,NIE
9422,AOA
9423,MSTQ
9424,CDEI
9425,VCIT
9426,VONG
9427,UWM
9428,QRFT
9429,FUNL
9430,JHMD
9431,VIRS
9432,IAU
9433,BNOV
9434,IYH
9435,QLV
9436,PXE
9437,PIO
9438,TPOR
9439,TLH
9440,BIB
9441,IWFL
9442,ARKQ
9443,PLTL
9444,GABF
9445,SIXS
9446,ICVT
9447,AIVI
9448,NXTE
9449,NIB
9450,GGLL
9451,SDVY
9452,EWRE
9453,LEAD
9454,ESG
9455,SPD
9456,FHLC
9457,QPX
9458,AMTR
9459,GK
9460,EUSA
9461,ARVR
9462,VEU
9463,RYE
9464,TMAT
9465,AAXJ
9466,IWB
9467,AVUV
9468,AIEQ
9469,DGL
9470,JOET
9471,MRND
9472,PTH
9473,TDV
9474,CIRC
9475,BOIL
9476,FSZ
9477,IYC
9478,SPYV
9479,BRNY
9480,XOUT
9481,JQUA
9482,RYU
9483,NZRO
9484,PBS
9485,SPDW
9486,DEFI
9487,RTYD
9488,TRFM
9489,TWM
9490,SPBC
9491,ROBT
9492,USRT
9493,QVML
9494,VFMO
9495,SNPE
9496,IMCV
9497,PWC
9498,SDOG
9499,FNDC
9500,XMLV
9501,XBTF
9502,PDP
9503,URTH
9504,IXJ
9505,OSCV
9506,FBT
9507,FEEM
9508,FTXL
9509,BSEP
9510,FDVV
9511,INFL
9512,MAKX
9513,KVLE
9514,EMGC
9515,VAW
9516,NKEL
9517,RPV
9518,IBB
9519,HACK
9520,DIM
9521,PUI
9522,SMMD
9523,SPGP
9524,IYT
9525,HAP
9526,DEMZ
9527,GVIP
9528,NAIL
9529,PBUS
9530,LQD
9531,RORO
9532,IHF
9533,HELX
9534,BUZZ
9535,ALTL
9536,LCTU
9537,DDIV
9538,BBCA
9539,ROCI
9540,WTV
9541,EDOW
9542,BMED
9543,FJUL
9544,REW
9545,ETHO
9546,EMCH
9547,TDSC
9548,ISHP
9549,BFOR
9550,GTEK
9551,SPUS
9552,HOMZ
9553,RFDA
9554,FMIL
9555,TMFG
9556,PAMC
9557,BKF
9558,PPLT
9559,BIBL
9560,NANR
9561,IMCG
9562,PJFV
9563,GQRE
9564,GSUS
9565,AWAY
9566,TMFC
9567,PRFZ
9568,PLDR
9569,DSMC
9570,IYR
9571,FEMB
9572,EQL
9573,QCLN
9574,IVOG
9575,CRPT
9576,NJUL
9577,DFUV
9578,FXG
9579,OUSA
9580,ONEV
9581,FDT
9582,OILK
9583,SCHH
9584,RESP
9585,TGN
9586,IPAC
9587,FJUN
9588,LRGF
9589,HDUS
9590,IEI
9591,HLAL
9592,JHMM
9593,PKB
9594,VNQ
9595,IPDP
9596,JPEM
9597,TSLI
9598,BJAN
9599,TPLC
9600,IEUR
9601,PPI
9602,YLDE
9603,JULZ
9604,FAUG
9605,LFEQ
9606,AMZA
9607,YCL
9608,NUMG
9609,FNX
9610,ACSI
9611,DIVZ
9612,RGI
9613,IAK
9614,CSD
9615,FOCT
9616,MIDE
9617,VOX
9618,UBCB
9619,UVXY
9620,SETM
9621,VIXM
9622,FTC
9623,MSFD
9624,FNGS
9625,PFIX
9626,GSEW
9627,REGL
9628,IXP
9629,SHOC
9630,SPEU
9631,SATO
9632,DIVD
9633,VDNI
9634,DFAT
9635,HERD
9636,DTEC
9637,IDU
9638,QVMS
9639,AADR
9640,OOTO
9641,EWG
9642,UGA
9643,AAPD
9644,EEV
9645,FSEP
9646,EQWL
9647,LVOL
9648,IQDG
9649,PPA
9650,SPSM
9651,FEUZ
9652,BULD
9653,OILD
9654,EWA
9655,ERET
9656,PSCI
9657,VWOB
9658,LIT
9659,DBS
9660,PBW
9661,REK
9662,OVS
9663,EWN
9664,OGIG
9665,IGLB
9666,EFAV
9667,GDXD
9668,KRE
9669,NETZ
9670,VIXY
9671,BITI
9672,SCHD
9673,IYZ
9674,VYMI
9675,EWZ
9676,SPYC
9677,XVV
9678,CSF
9679,OCTZ
9680,ACWV
9681,NSCS
9682,ESGG
9683,JEPQ
9684,SPHB
9685,OMFL
9686,QVAL
9687,ION
9688,XSW
9689,PSCE
9690,QGRO
9691,SHE
9692,GURU
9693,UCC
9694,JSML
9695,PSCF
9696,IUSS
9697,NANC
9698,JRE
9699,PSCC
9700,VXUS
9701,LABU
9702,ONEQ
9703,JUST
9704,EWT
9705,IUSG
9706,INDS
9707,REZ
9708,EGIS
9709,ICF
9710,XRT
9711,VONV
9712,PEX
9713,TECL
9714,TMF
9715,JFWD
9716,JXI
9717,SMOG
9718,FIEE
9719,TGRW
9720,XLG
9721,XOP
9722,GSSC
9723,IWL
9724,FNY
9725,DFAC
9726,SSUS
9727,ICAP
9728,BIS
9729,PY
9730,BTEK
9731,NTZG
9732,DWAS
9733,UAV
9734,LVHD
9735,VYM
9736,KMET
9737,RFFC
9738,IVW
9739,PEY
9740,PBJ
9741,SLY
9742,CLIX
9743,LRNZ
9744,DFEN
9745,UDIV
9746,UMI
9747,RPG
9748,IVE
9749,NDIV
9750,CVAR
9751,SQLV
9752,PTMC
9753,CFA
9754,PSCT
9755,MSFU
9756,GDE
9757,JIG
9758,XLSR
9759,UIVM
9760,ESGS
9761,HAPY
9762,CCSO
9763,ONOF
9764,VNSE
9765,JCTR
9766,MLPX
9767,PNQI
9768,CLDL
9769,RAFE
9770,SCDL
9771,BREA
9772,RSEE
9773,PPTY
9774,IAT
9775,EFNL
9776,BEDZ
9777,EET
9778,VWO
9779,TMDV
9780,PWS
9781,XLU
9782,DFNL
9783,BYOB
9784,XLE
9785,JVAL
9786,BOND
9787,DHS
9788,IWDL
9789,EVAV
9790,PUNK
9791,SCHB
9792,QTAP
9793,BWEB
9794,QTUM
9795,FUTY
9796,DFIV
9797,EWC
9798,ZROZ
9799,XSMO
9800,CZA
9801,BUYZ
9802,CHGX
9803,JJT
9804,VTV
9805,QID
9806,CVLC
9807,QULL
9808,GMET
9809,SMIG
9810,ERY
9811,QQC
9812,OMFS
9813,SYNB
9814,QLC
9815,HIBL
9816,RFEM
9817,IFRA
9818,UXI
9819,RNMC
9820,PSJ
9821,FFTY
9822,ENZL
9823,JHML
9824,TSL
9825,SPTM
9826,RYH
9827,IAI
9828,EMGF
9829,USMC
9830,SECT
9831,UNL
9832,OAIE
9833,IWN
9834,WDIV
9835,GWX
9836,WCEO
9837,PPH
9838,VIOG
9839,JNK
9840,STCE
9841,TYNE
9842,SPXN
9843,GAL
9844,SIHY
9845,HDGE
9846,XES
9847,KLNE
9848,FAD
9849,IEFA
9850,DFAS
9851,XWEB
9852,RWM
9853,BYRE
9854,TIP
9855,EES
9856,SUSL
9857,QQQJ
9858,BOCT
9859,BKMC
9860,WEBL
9861,FPAG
9862,IDAT
9863,CRIT
9864,ESGV
9865,XME
9866,FFSG
9867,FTA
9868,IRBO
9869,VIG
9870,IVES
9871,NULG
9872,FBL
9873,VOTE
9874,FXF
9875,KBWY
9876,SMMV
9877,NZUS
9878,USOI
9879,AVDV
9880,SEIV
9881,JMEE
9882,EPS
9883,BBMC
9884,RITA
9885,FDEC
9886,BITQ
9887,HAUS
9888,IWD
9889,BKCI
9890,ESGY
9891,EZA
9892,DFLV
9893,NUMV
9894,SVIX
9895,HDV
9896,GRES
9897,JIRE
9898,DFRA
9899,IQM
9900,TEMP
9901,NDVG
9902,FLBR
9903,EWY
9904,ARKF
9905,KCAL
9906,THLV
9907,VERS
9908,FIDU
9909,FYLD
9910,DAT
9911,SCZ
9912,RFDI
9913,EFO
9914,YALL
9915,ACWF
9916,DSI
9917,QDF
9918,FXU
9919,BIDS
9920,JAVA
9921,PFES
