,Symbol
1528,AVAN.U
1529,EOCW.U
1530,ATEK.U
1531,IFIN.U
1532,QFTA.U
1533,WPCA.U
1534,NETC.U
1535,CLBR.U
1536,LOKM.U
1537,FCAX.U
1538,HIGA.U
1539,RKTA.U
1540,IPVA.U
1541,TRAQ.U
1542,NSTD.U
1543,BYN.U
1544,ESM.U
1545,PIPP.U
1546,CLAA.U
1547,BFAC.U
1548,RRAC.U
1549,KAHC.U
1550,PSPC.U
1551,TPGY.U
1552,CSTA.U
1553,EVE.U
1554,CLIM.U
1555,HPX.U
1556,WRAC.U
1557,PHYT.U
1558,MTAL.U
1559,PICC.U
1560,SCUA.U
1561,MACC.U
1562,VCXB.U
1563,.
1564,AXH.U
1565,CRU.U
1566,AUS.U
1567,SUAC.U
1568,FZT.U
1569,CCVI.U
1570,ATAQ.U
1571,GFOR.U
1572,SHAP.U
1573,FTEV.U
1574,DMYS.U
1575,TGR.U
1576,PRBM.U
1577,TCOA.U
1578,GAPA.U
1579,WNNR.U
1580,PV.U
1581,IRRX.U
1582,HMA.U
1583,STET.U
1584,DMYY.U
1585,APGB.U
1586,CRHC.U
1587,NSTC.U
1588,NFYS.U
1589,CXAC.U
1590,BSAQ.U
1591,TRTL.U
1592,GSQB.U
1593,EPWR.U
1594,WEL.U
1595,IPVF.U
1596,KCGI.U
1597,CVII.U
1598,SEDA.U
1599,GOGN.U
1600,VHAQ.U
1601,FSNB.U
1602,OPA.U
1603,LOCC.U
1604,STRE.U
1605,CHAA.U
1606,ADRT.U
1607,PHGE.U
1608,NFNT.U
1609,BOAC.U
1610,CLAS.U
1611,BMAC.U
1612,PMVC.U
1613,HZON.U
1614,INAQ.U
1615,LHC.U
1616,BRD.U
1617,HTAQ.U
1618,CCV.U
1619,WQGA.U
1620,FRXB.U
1621,GSQD.U
1622,PGSS.U
1623,CPUH.U
1624,FVIV.U
1625,AGAC.U
1626,POND.U
1627,ASZ.U
1628,GRP.U
1629,RJAC.U
1630,NSTB.U
1631,MTVC.U
1632,EGGF.U
1633,GLTA.U
1634,KNSW.U
1635,BACA.U
1636,SPGS.U
1637,BLUA.U
1638,PORT.U
1639,CNDB.U
1640,AAQC.U
1641,IPOF.U
1642,PACI.U
1643,SLAC.U
1644,EQHA.U
1645,PRPC.U
1646,TWNI.U
1647,ACAQ.U
1648,AMPI.U
1649,FLYA.U
1650,APN.U
1651,AFTR.U
1652,TSPQ.U
1653,HUGS.U
1654,DNZ.U
1655,ADRA.U
1656,LGV.U
1657,CPTK.U
1658,PIAI.U
1659,RCFA.U
1660,ACRO.U
1661,PDOT.U
1662,FLAG.U
1663,ROSS.U
1664,FACT.U
1665,AAC.U
1666,FACA.U
1667,CORS.U
1668,MBSC.U
1669,VYGG.U
1670,ICNC.U
1671,APCA.U
1672,MIT.U
1673,BOAS.U
1674,BGSX.U
1675,TLGA.U
1676,TMAC.U
1677,BITE.U
1678,DSAQ.U
1679,NGC.U
1680,IPOD.U
1681,GFX.U
1682,IBER.U
1683,TINV.U
1684,FVT.U
1685,FPAC.U
1686,ENPC.U
1687,HHLA.U
1688,PCPC.U
1689,ANAC.U
1690,MDH.U
1691,JWSM.U
1692,CNDA.U
1693,FLME.U
1694,WPCB.U
1695,HTPA.U
1696,GAQ.U
1697,JUN.U
1698,TRIS.U
1699,ACDI.U
1700,PNTM.U
1701,MNTN.U
1702,SBII.U
1703,GIA.U
1704,ASAQ.U
1705,WAVC.U
1706,ACII.U
1707,HWKZ.U
1708,TRCA.U
1709,AVAN.U
1710,EOCW.U
1711,ATEK.U
1712,IFIN.U
1713,QFTA.U
1714,WPCA.U
1715,NETC.U
1716,CLBR.U
1717,LOKM.U
1718,FCAX.U
1719,HIGA.U
1720,RKTA.U
1721,IPVA.U
1722,TRAQ.U
1723,NSTD.U
1724,BYN.U
1725,ESM.U
1726,PIPP.U
1727,CLAA.U
1728,BFAC.U
1729,RRAC.U
1730,KAHC.U
1731,PSPC.U
1732,TPGY.U
1733,CSTA.U
1734,EVE.U
1735,CLIM.U
1736,HPX.U
1737,WRAC.U
1738,PHYT.U
1739,MTAL.U
1740,PICC.U
1741,SCUA.U
1742,MACC.U
1743,VCXB.U
1744,.
1745,AXH.U
1746,CRU.U
1747,AUS.U
1748,SUAC.U
1749,FZT.U
1750,CCVI.U
1751,ATAQ.U
1752,GFOR.U
1753,SHAP.U
1754,FTEV.U
1755,DMYS.U
1756,TGR.U
1757,PRBM.U
1758,TCOA.U
1759,GAPA.U
1760,WNNR.U
1761,PV.U
1762,IRRX.U
1763,HMA.U
1764,STET.U
1765,DMYY.U
1766,APGB.U
1767,CRHC.U
1768,NSTC.U
1769,NFYS.U
1770,CXAC.U
1771,BSAQ.U
1772,TRTL.U
1773,GSQB.U
1774,EPWR.U
1775,WEL.U
1776,IPVF.U
1777,KCGI.U
1778,CVII.U
1779,SEDA.U
1780,GOGN.U
1781,VHAQ.U
1782,FSNB.U
1783,OPA.U
1784,LOCC.U
1785,STRE.U
1786,CHAA.U
1787,ADRT.U
1788,PHGE.U
1789,NFNT.U
1790,BOAC.U
1791,CLAS.U
1792,BMAC.U
1793,PMVC.U
1794,HZON.U
1795,INAQ.U
1796,LHC.U
1797,BRD.U
1798,HTAQ.U
1799,CCV.U
1800,WQGA.U
1801,FRXB.U
1802,GSQD.U
1803,PGSS.U
1804,CPUH.U
1805,FVIV.U
1806,AGAC.U
1807,POND.U
1808,ASZ.U
1809,GRP.U
1810,RJAC.U
1811,NSTB.U
1812,MTVC.U
1813,EGGF.U
1814,GLTA.U
1815,KNSW.U
1816,BACA.U
1817,SPGS.U
1818,BLUA.U
1819,PORT.U
1820,CNDB.U
1821,AAQC.U
1822,IPOF.U
1823,PACI.U
1824,SLAC.U
1825,EQHA.U
1826,PRPC.U
1827,TWNI.U
1828,ACAQ.U
1829,AMPI.U
1830,FLYA.U
1831,APN.U
1832,AFTR.U
1833,TSPQ.U
1834,HUGS.U
1835,DNZ.U
1836,ADRA.U
1837,LGV.U
1838,CPTK.U
1839,PIAI.U
1840,RCFA.U
1841,ACRO.U
1842,PDOT.U
1843,FLAG.U
1844,ROSS.U
1845,FACT.U
1846,AAC.U
1847,FACA.U
1848,CORS.U
1849,MBSC.U
1850,VYGG.U
1851,ICNC.U
1852,APCA.U
1853,MIT.U
1854,BOAS.U
1855,BGSX.U
1856,TLGA.U
1857,TMAC.U
1858,BITE.U
1859,DSAQ.U
1860,NGC.U
1861,IPOD.U
1862,GFX.U
1863,IBER.U
1864,TINV.U
1865,FVT.U
1866,FPAC.U
1867,ENPC.U
1868,HHLA.U
1869,PCPC.U
1870,ANAC.U
1871,MDH.U
1872,JWSM.U
1873,CNDA.U
1874,FLME.U
1875,WPCB.U
1876,HTPA.U
1877,GAQ.U
1878,JUN.U
1879,TRIS.U
1880,ACDI.U
1881,PNTM.U
1882,MNTN.U
1883,SBII.U
1884,GIA.U
1885,ASAQ.U
1886,WAVC.U
1887,ACII.U
1888,HWKZ.U
1889,TRCA.U
1890,AVAN.U
1891,EOCW.U
1892,ATEK.U
1893,IFIN.U
1894,QFTA.U
1895,WPCA.U
1896,NETC.U
1897,CLBR.U
1898,LOKM.U
1899,FCAX.U
1900,HIGA.U
1901,RKTA.U
1902,IPVA.U
1903,TRAQ.U
1904,NSTD.U
1905,BYN.U
1906,ESM.U
1907,PIPP.U
1908,CLAA.U
1909,BFAC.U
1910,RRAC.U
1911,KAHC.U
1912,PSPC.U
1913,TPGY.U
1914,CSTA.U
1915,EVE.U
1916,CLIM.U
1917,HPX.U
1918,WRAC.U
1919,PHYT.U
1920,MTAL.U
1921,PICC.U
1922,SCUA.U
1923,MACC.U
1924,VCXB.U
1925,.
1926,AXH.U
1927,CRU.U
1928,AUS.U
1929,SUAC.U
1930,FZT.U
1931,CCVI.U
1932,ATAQ.U
1933,GFOR.U
1934,SHAP.U
1935,FTEV.U
1936,DMYS.U
1937,TGR.U
1938,PRBM.U
1939,TCOA.U
1940,GAPA.U
1941,WNNR.U
1942,PV.U
1943,IRRX.U
1944,HMA.U
1945,STET.U
1946,DMYY.U
1947,APGB.U
1948,CRHC.U
1949,NSTC.U
1950,NFYS.U
1951,CXAC.U
1952,BSAQ.U
1953,TRTL.U
1954,GSQB.U
1955,EPWR.U
1956,WEL.U
1957,IPVF.U
1958,KCGI.U
1959,CVII.U
1960,SEDA.U
1961,GOGN.U
1962,VHAQ.U
1963,FSNB.U
1964,OPA.U
1965,LOCC.U
1966,STRE.U
1967,CHAA.U
1968,ADRT.U
1969,PHGE.U
1970,NFNT.U
1971,BOAC.U
1972,CLAS.U
1973,BMAC.U
1974,PMVC.U
1975,HZON.U
1976,INAQ.U
1977,LHC.U
1978,BRD.U
1979,HTAQ.U
1980,CCV.U
1981,WQGA.U
1982,FRXB.U
1983,GSQD.U
1984,PGSS.U
1985,CPUH.U
1986,FVIV.U
1987,AGAC.U
1988,POND.U
1989,ASZ.U
1990,GRP.U
1991,RJAC.U
1992,NSTB.U
1993,MTVC.U
1994,EGGF.U
1995,GLTA.U
1996,KNSW.U
1997,BACA.U
1998,SPGS.U
1999,BLUA.U
2000,PORT.U
2001,CNDB.U
2002,AAQC.U
2003,IPOF.U
2004,PACI.U
2005,SLAC.U
2006,EQHA.U
2007,PRPC.U
2008,TWNI.U
2009,ACAQ.U
2010,AMPI.U
2011,FLYA.U
2012,APN.U
2013,AFTR.U
2014,TSPQ.U
2015,HUGS.U
2016,DNZ.U
2017,ADRA.U
2018,LGV.U
2019,CPTK.U
2020,PIAI.U
2021,RCFA.U
2022,ACRO.U
2023,PDOT.U
2024,FLAG.U
2025,ROSS.U
2026,FACT.U
2027,AAC.U
2028,FACA.U
2029,CORS.U
2030,MBSC.U
2031,VYGG.U
2032,ICNC.U
2033,APCA.U
2034,MIT.U
2035,BOAS.U
2036,BGSX.U
2037,TLGA.U
2038,TMAC.U
2039,BITE.U
2040,DSAQ.U
2041,NGC.U
2042,IPOD.U
2043,GFX.U
2044,IBER.U
2045,TINV.U
2046,FVT.U
2047,FPAC.U
2048,ENPC.U
2049,HHLA.U
2050,PCPC.U
2051,ANAC.U
2052,MDH.U
2053,JWSM.U
2054,CNDA.U
2055,FLME.U
2056,WPCB.U
2057,HTPA.U
2058,GAQ.U
2059,JUN.U
2060,TRIS.U
2061,ACDI.U
2062,PNTM.U
2063,MNTN.U
2064,SBII.U
2065,GIA.U
2066,ASAQ.U
2067,WAVC.U
2068,ACII.U
2069,HWKZ.U
2070,TRCA.U
2071,AVAN.U
2072,EOCW.U
2073,ATEK.U
2074,IFIN.U
2075,QFTA.U
2076,WPCA.U
2077,NETC.U
2078,CLBR.U
2079,LOKM.U
2080,FCAX.U
2081,HIGA.U
2082,RKTA.U
2083,IPVA.U
2084,TRAQ.U
2085,NSTD.U
2086,BYN.U
2087,ESM.U
2088,PIPP.U
2089,CLAA.U
2090,BFAC.U
2091,RRAC.U
2092,KAHC.U
2093,PSPC.U
2094,TPGY.U
2095,CSTA.U
2096,EVE.U
2097,CLIM.U
2098,HPX.U
2099,WRAC.U
2100,PHYT.U
2101,MTAL.U
2102,PICC.U
2103,SCUA.U
2104,MACC.U
2105,VCXB.U
2106,.
2107,AXH.U
2108,CRU.U
2109,AUS.U
2110,SUAC.U
2111,FZT.U
2112,CCVI.U
2113,ATAQ.U
2114,GFOR.U
2115,SHAP.U
2116,FTEV.U
2117,DMYS.U
2118,TGR.U
2119,PRBM.U
2120,TCOA.U
2121,GAPA.U
2122,WNNR.U
2123,PV.U
2124,IRRX.U
2125,HMA.U
2126,STET.U
2127,DMYY.U
2128,APGB.U
2129,CRHC.U
2130,NSTC.U
2131,NFYS.U
2132,CXAC.U
2133,BSAQ.U
2134,TRTL.U
2135,GSQB.U
2136,EPWR.U
2137,WEL.U
2138,IPVF.U
2139,KCGI.U
2140,CVII.U
2141,SEDA.U
2142,GOGN.U
2143,VHAQ.U
2144,FSNB.U
2145,OPA.U
2146,LOCC.U
2147,STRE.U
2148,CHAA.U
2149,ADRT.U
2150,PHGE.U
2151,NFNT.U
2152,BOAC.U
2153,CLAS.U
2154,BMAC.U
2155,PMVC.U
2156,HZON.U
2157,INAQ.U
2158,LHC.U
2159,BRD.U
2160,HTAQ.U
2161,CCV.U
2162,WQGA.U
2163,FRXB.U
2164,GSQD.U
2165,PGSS.U
2166,CPUH.U
2167,FVIV.U
2168,AGAC.U
2169,POND.U
2170,ASZ.U
2171,GRP.U
2172,RJAC.U
2173,NSTB.U
2174,MTVC.U
2175,EGGF.U
2176,GLTA.U
2177,KNSW.U
2178,BACA.U
2179,SPGS.U
2180,BLUA.U
2181,PORT.U
2182,CNDB.U
2183,AAQC.U
2184,IPOF.U
2185,PACI.U
2186,SLAC.U
2187,EQHA.U
2188,PRPC.U
2189,TWNI.U
2190,ACAQ.U
2191,AMPI.U
2192,FLYA.U
2193,APN.U
2194,AFTR.U
2195,TSPQ.U
2196,HUGS.U
2197,DNZ.U
2198,ADRA.U
2199,LGV.U
2200,CPTK.U
2201,PIAI.U
2202,RCFA.U
2203,ACRO.U
2204,PDOT.U
2205,FLAG.U
2206,ROSS.U
2207,FACT.U
2208,AAC.U
2209,FACA.U
2210,CORS.U
2211,MBSC.U
2212,VYGG.U
2213,ICNC.U
2214,APCA.U
2215,MIT.U
2216,BOAS.U
2217,BGSX.U
2218,TLGA.U
2219,TMAC.U
2220,BITE.U
2221,DSAQ.U
2222,NGC.U
2223,IPOD.U
2224,GFX.U
2225,IBER.U
2226,TINV.U
2227,FVT.U
2228,FPAC.U
2229,ENPC.U
2230,HHLA.U
2231,PCPC.U
2232,ANAC.U
2233,MDH.U
2234,JWSM.U
2235,CNDA.U
2236,FLME.U
2237,WPCB.U
2238,HTPA.U
2239,GAQ.U
2240,JUN.U
2241,TRIS.U
2242,ACDI.U
2243,PNTM.U
2244,MNTN.U
2245,SBII.U
2246,GIA.U
2247,ASAQ.U
2248,WAVC.U
2249,ACII.U
2250,HWKZ.U
2251,TRCA.U
2252,AVAN.U
2253,EOCW.U
2254,ATEK.U
2255,IFIN.U
2256,QFTA.U
2257,WPCA.U
2258,NETC.U
2259,CLBR.U
2260,LOKM.U
2261,FCAX.U
2262,HIGA.U
2263,RKTA.U
2264,IPVA.U
2265,TRAQ.U
2266,NSTD.U
2267,BYN.U
2268,ESM.U
2269,PIPP.U
2270,CLAA.U
2271,BFAC.U
2272,RRAC.U
2273,KAHC.U
2274,PSPC.U
2275,TPGY.U
2276,CSTA.U
2277,EVE.U
2278,CLIM.U
2279,HPX.U
2280,WRAC.U
2281,PHYT.U
2282,MTAL.U
2283,PICC.U
2284,SCUA.U
2285,MACC.U
2286,VCXB.U
2287,.
2288,AXH.U
2289,CRU.U
2290,AUS.U
2291,SUAC.U
2292,FZT.U
2293,CCVI.U
2294,ATAQ.U
2295,GFOR.U
2296,SHAP.U
2297,FTEV.U
2298,DMYS.U
2299,TGR.U
2300,PRBM.U
2301,TCOA.U
2302,GAPA.U
2303,WNNR.U
2304,PV.U
2305,IRRX.U
2306,HMA.U
2307,STET.U
2308,DMYY.U
2309,APGB.U
2310,CRHC.U
2311,NSTC.U
2312,NFYS.U
2313,CXAC.U
2314,BSAQ.U
2315,TRTL.U
2316,GSQB.U
2317,EPWR.U
2318,WEL.U
2319,IPVF.U
2320,KCGI.U
2321,CVII.U
2322,SEDA.U
2323,GOGN.U
2324,VHAQ.U
2325,FSNB.U
2326,OPA.U
2327,LOCC.U
2328,STRE.U
2329,CHAA.U
2330,ADRT.U
2331,PHGE.U
2332,NFNT.U
2333,BOAC.U
2334,CLAS.U
2335,BMAC.U
2336,PMVC.U
2337,HZON.U
2338,INAQ.U
2339,LHC.U
2340,BRD.U
2341,HTAQ.U
2342,CCV.U
2343,WQGA.U
2344,FRXB.U
2345,GSQD.U
2346,PGSS.U
2347,CPUH.U
2348,FVIV.U
2349,AGAC.U
2350,POND.U
2351,ASZ.U
2352,GRP.U
2353,RJAC.U
2354,NSTB.U
2355,MTVC.U
2356,EGGF.U
2357,GLTA.U
2358,KNSW.U
2359,BACA.U
2360,SPGS.U
2361,BLUA.U
2362,PORT.U
2363,CNDB.U
2364,AAQC.U
2365,IPOF.U
2366,PACI.U
2367,SLAC.U
2368,EQHA.U
2369,PRPC.U
2370,TWNI.U
2371,ACAQ.U
2372,AMPI.U
2373,FLYA.U
2374,APN.U
2375,AFTR.U
2376,TSPQ.U
2377,HUGS.U
2378,DNZ.U
2379,ADRA.U
2380,LGV.U
2381,CPTK.U
2382,PIAI.U
2383,RCFA.U
2384,ACRO.U
2385,PDOT.U
2386,FLAG.U
2387,ROSS.U
2388,FACT.U
2389,AAC.U
2390,FACA.U
2391,CORS.U
2392,MBSC.U
2393,VYGG.U
2394,ICNC.U
2395,APCA.U
2396,MIT.U
2397,BOAS.U
2398,BGSX.U
2399,TLGA.U
2400,TMAC.U
2401,BITE.U
2402,DSAQ.U
2403,NGC.U
2404,IPOD.U
2405,GFX.U
2406,IBER.U
2407,TINV.U
2408,FVT.U
2409,FPAC.U
2410,ENPC.U
2411,HHLA.U
2412,PCPC.U
2413,ANAC.U
2414,MDH.U
2415,JWSM.U
2416,CNDA.U
2417,FLME.U
2418,WPCB.U
2419,HTPA.U
2420,GAQ.U
2421,JUN.U
2422,TRIS.U
2423,ACDI.U
2424,PNTM.U
2425,MNTN.U
2426,SBII.U
2427,GIA.U
2428,ASAQ.U
2429,WAVC.U
2430,ACII.U
2431,HWKZ.U
2432,TRCA.U
2433,AVAN.U
2434,EOCW.U
2435,ATEK.U
2436,IFIN.U
2437,QFTA.U
2438,WPCA.U
2439,NETC.U
2440,CLBR.U
2441,LOKM.U
2442,FCAX.U
2443,HIGA.U
2444,RKTA.U
2445,IPVA.U
2446,TRAQ.U
2447,NSTD.U
2448,BYN.U
2449,ESM.U
2450,PIPP.U
2451,CLAA.U
2452,BFAC.U
2453,RRAC.U
2454,KAHC.U
2455,PSPC.U
2456,TPGY.U
2457,CSTA.U
2458,EVE.U
2459,CLIM.U
2460,HPX.U
2461,WRAC.U
2462,PHYT.U
2463,MTAL.U
2464,PICC.U
2465,SCUA.U
2466,MACC.U
2467,VCXB.U
2468,.
2469,AXH.U
2470,CRU.U
2471,AUS.U
2472,SUAC.U
2473,FZT.U
2474,CCVI.U
2475,ATAQ.U
2476,GFOR.U
2477,SHAP.U
2478,FTEV.U
2479,DMYS.U
2480,TGR.U
2481,PRBM.U
2482,TCOA.U
2483,GAPA.U
2484,WNNR.U
2485,PV.U
2486,IRRX.U
2487,HMA.U
2488,STET.U
2489,DMYY.U
2490,APGB.U
2491,CRHC.U
2492,NSTC.U
2493,NFYS.U
2494,CXAC.U
2495,BSAQ.U
2496,TRTL.U
2497,GSQB.U
2498,EPWR.U
2499,WEL.U
2500,IPVF.U
2501,KCGI.U
2502,CVII.U
2503,SEDA.U
2504,GOGN.U
2505,VHAQ.U
2506,FSNB.U
2507,OPA.U
2508,LOCC.U
2509,STRE.U
2510,CHAA.U
2511,ADRT.U
2512,PHGE.U
2513,NFNT.U
2514,BOAC.U
2515,CLAS.U
2516,BMAC.U
2517,PMVC.U
2518,HZON.U
2519,INAQ.U
2520,LHC.U
2521,BRD.U
2522,HTAQ.U
2523,CCV.U
2524,WQGA.U
2525,FRXB.U
2526,GSQD.U
2527,PGSS.U
2528,CPUH.U
2529,FVIV.U
2530,AGAC.U
2531,POND.U
2532,ASZ.U
2533,GRP.U
2534,RJAC.U
2535,NSTB.U
2536,MTVC.U
2537,EGGF.U
2538,GLTA.U
2539,KNSW.U
2540,BACA.U
2541,SPGS.U
2542,BLUA.U
2543,PORT.U
2544,CNDB.U
2545,AAQC.U
2546,IPOF.U
2547,PACI.U
2548,SLAC.U
2549,EQHA.U
2550,PRPC.U
2551,TWNI.U
2552,ACAQ.U
2553,AMPI.U
2554,FLYA.U
2555,APN.U
2556,AFTR.U
2557,TSPQ.U
2558,HUGS.U
2559,DNZ.U
2560,ADRA.U
2561,LGV.U
2562,CPTK.U
2563,PIAI.U
2564,RCFA.U
2565,ACRO.U
2566,PDOT.U
2567,FLAG.U
2568,ROSS.U
2569,FACT.U
2570,AAC.U
2571,FACA.U
2572,CORS.U
2573,MBSC.U
2574,VYGG.U
2575,ICNC.U
2576,APCA.U
2577,MIT.U
2578,BOAS.U
2579,BGSX.U
2580,TLGA.U
2581,TMAC.U
2582,BITE.U
2583,DSAQ.U
2584,NGC.U
2585,IPOD.U
2586,GFX.U
2587,IBER.U
2588,TINV.U
2589,FVT.U
2590,FPAC.U
2591,ENPC.U
2592,HHLA.U
2593,PCPC.U
2594,ANAC.U
2595,MDH.U
2596,JWSM.U
2597,CNDA.U
2598,FLME.U
2599,WPCB.U
2600,HTPA.U
2601,GAQ.U
2602,JUN.U
2603,TRIS.U
2604,ACDI.U
2605,PNTM.U
2606,MNTN.U
2607,SBII.U
2608,GIA.U
2609,ASAQ.U
2610,WAVC.U
2611,ACII.U
2612,HWKZ.U
2613,TRCA.U
2614,AVAN.U
2615,EOCW.U
2616,ATEK.U
2617,IFIN.U
2618,QFTA.U
2619,WPCA.U
2620,NETC.U
2621,CLBR.U
2622,LOKM.U
2623,FCAX.U
2624,HIGA.U
2625,RKTA.U
2626,IPVA.U
2627,TRAQ.U
2628,NSTD.U
2629,BYN.U
2630,ESM.U
2631,PIPP.U
2632,CLAA.U
2633,BFAC.U
2634,RRAC.U
2635,KAHC.U
2636,PSPC.U
2637,TPGY.U
2638,CSTA.U
2639,EVE.U
2640,CLIM.U
2641,HPX.U
2642,WRAC.U
2643,PHYT.U
2644,MTAL.U
2645,PICC.U
2646,SCUA.U
2647,MACC.U
2648,VCXB.U
2649,.
2650,AXH.U
2651,CRU.U
2652,AUS.U
2653,SUAC.U
2654,FZT.U
2655,CCVI.U
2656,ATAQ.U
2657,GFOR.U
2658,SHAP.U
2659,FTEV.U
2660,DMYS.U
2661,TGR.U
2662,PRBM.U
2663,TCOA.U
2664,GAPA.U
2665,WNNR.U
2666,PV.U
2667,IRRX.U
2668,HMA.U
2669,STET.U
2670,DMYY.U
2671,APGB.U
2672,CRHC.U
2673,NSTC.U
2674,NFYS.U
2675,CXAC.U
2676,BSAQ.U
2677,TRTL.U
2678,GSQB.U
2679,EPWR.U
2680,WEL.U
2681,IPVF.U
2682,KCGI.U
2683,CVII.U
2684,SEDA.U
2685,GOGN.U
2686,VHAQ.U
2687,FSNB.U
2688,OPA.U
2689,LOCC.U
2690,STRE.U
2691,CHAA.U
2692,ADRT.U
2693,PHGE.U
2694,NFNT.U
2695,BOAC.U
2696,CLAS.U
2697,BMAC.U
2698,PMVC.U
2699,HZON.U
2700,INAQ.U
2701,LHC.U
2702,BRD.U
2703,HTAQ.U
2704,CCV.U
2705,WQGA.U
2706,FRXB.U
2707,GSQD.U
2708,PGSS.U
2709,CPUH.U
2710,FVIV.U
2711,AGAC.U
2712,POND.U
2713,ASZ.U
2714,GRP.U
2715,RJAC.U
2716,NSTB.U
2717,MTVC.U
2718,EGGF.U
2719,GLTA.U
2720,KNSW.U
2721,BACA.U
2722,SPGS.U
2723,BLUA.U
2724,PORT.U
2725,CNDB.U
2726,AAQC.U
2727,IPOF.U
2728,PACI.U
2729,SLAC.U
2730,EQHA.U
2731,PRPC.U
2732,TWNI.U
2733,ACAQ.U
2734,AMPI.U
2735,FLYA.U
2736,APN.U
2737,AFTR.U
2738,TSPQ.U
2739,HUGS.U
2740,DNZ.U
2741,ADRA.U
2742,LGV.U
2743,CPTK.U
2744,PIAI.U
2745,RCFA.U
2746,ACRO.U
2747,PDOT.U
2748,FLAG.U
2749,ROSS.U
2750,FACT.U
2751,AAC.U
2752,FACA.U
2753,CORS.U
2754,MBSC.U
2755,VYGG.U
2756,ICNC.U
2757,APCA.U
2758,MIT.U
2759,BOAS.U
2760,BGSX.U
2761,TLGA.U
2762,TMAC.U
2763,BITE.U
2764,DSAQ.U
2765,NGC.U
2766,IPOD.U
2767,GFX.U
2768,IBER.U
2769,TINV.U
2770,FVT.U
2771,FPAC.U
2772,ENPC.U
2773,HHLA.U
2774,PCPC.U
2775,ANAC.U
2776,MDH.U
2777,JWSM.U
2778,CNDA.U
2779,FLME.U
2780,WPCB.U
2781,HTPA.U
2782,GAQ.U
2783,JUN.U
2784,TRIS.U
2785,ACDI.U
2786,PNTM.U
2787,MNTN.U
2788,SBII.U
2789,GIA.U
2790,ASAQ.U
2791,WAVC.U
2792,ACII.U
2793,HWKZ.U
2794,TRCA.U
2795,AVAN.U
2796,EOCW.U
2797,ATEK.U
2798,IFIN.U
2799,QFTA.U
2800,WPCA.U
2801,NETC.U
2802,CLBR.U
2803,LOKM.U
2804,FCAX.U
2805,HIGA.U
2806,RKTA.U
2807,IPVA.U
2808,TRAQ.U
2809,NSTD.U
2810,BYN.U
2811,ESM.U
2812,PIPP.U
2813,CLAA.U
2814,BFAC.U
2815,RRAC.U
2816,KAHC.U
2817,PSPC.U
2818,TPGY.U
2819,CSTA.U
2820,EVE.U
2821,CLIM.U
2822,HPX.U
2823,WRAC.U
2824,PHYT.U
2825,MTAL.U
2826,PICC.U
2827,SCUA.U
2828,MACC.U
2829,VCXB.U
2830,.
2831,AXH.U
2832,CRU.U
2833,AUS.U
2834,SUAC.U
2835,FZT.U
2836,CCVI.U
2837,ATAQ.U
2838,GFOR.U
2839,SHAP.U
2840,FTEV.U
2841,DMYS.U
2842,TGR.U
2843,PRBM.U
2844,TCOA.U
2845,GAPA.U
2846,WNNR.U
2847,PV.U
2848,IRRX.U
2849,HMA.U
2850,STET.U
2851,DMYY.U
2852,APGB.U
2853,CRHC.U
2854,NSTC.U
2855,NFYS.U
2856,CXAC.U
2857,BSAQ.U
2858,TRTL.U
2859,GSQB.U
2860,EPWR.U
2861,WEL.U
2862,IPVF.U
2863,KCGI.U
2864,CVII.U
2865,SEDA.U
2866,GOGN.U
2867,VHAQ.U
2868,FSNB.U
2869,OPA.U
2870,LOCC.U
2871,STRE.U
2872,CHAA.U
2873,ADRT.U
2874,PHGE.U
2875,NFNT.U
2876,BOAC.U
2877,CLAS.U
2878,BMAC.U
2879,PMVC.U
2880,HZON.U
2881,INAQ.U
2882,LHC.U
2883,BRD.U
2884,HTAQ.U
2885,CCV.U
2886,WQGA.U
2887,FRXB.U
2888,GSQD.U
2889,PGSS.U
2890,CPUH.U
2891,FVIV.U
2892,AGAC.U
2893,POND.U
2894,ASZ.U
2895,GRP.U
2896,RJAC.U
2897,NSTB.U
2898,MTVC.U
2899,EGGF.U
2900,GLTA.U
2901,KNSW.U
2902,BACA.U
2903,SPGS.U
2904,BLUA.U
2905,PORT.U
2906,CNDB.U
2907,AAQC.U
2908,IPOF.U
2909,PACI.U
2910,SLAC.U
2911,EQHA.U
2912,PRPC.U
2913,TWNI.U
2914,ACAQ.U
2915,AMPI.U
2916,FLYA.U
2917,APN.U
2918,AFTR.U
2919,TSPQ.U
2920,HUGS.U
2921,DNZ.U
2922,ADRA.U
2923,LGV.U
2924,CPTK.U
2925,PIAI.U
2926,RCFA.U
2927,ACRO.U
2928,PDOT.U
2929,FLAG.U
2930,ROSS.U
2931,FACT.U
2932,AAC.U
2933,FACA.U
2934,CORS.U
2935,MBSC.U
2936,VYGG.U
2937,ICNC.U
2938,APCA.U
2939,MIT.U
2940,BOAS.U
2941,BGSX.U
2942,TLGA.U
2943,TMAC.U
2944,BITE.U
2945,DSAQ.U
2946,NGC.U
2947,IPOD.U
2948,GFX.U
2949,IBER.U
2950,TINV.U
2951,FVT.U
2952,FPAC.U
2953,ENPC.U
2954,HHLA.U
2955,PCPC.U
2956,ANAC.U
2957,MDH.U
2958,JWSM.U
2959,CNDA.U
2960,FLME.U
2961,WPCB.U
2962,HTPA.U
2963,GAQ.U
2964,JUN.U
